-0.00235242249437,0.0254992517748,0.247877543812,-1.59010102778,-0.32598403666,-0.0373649963256
-0.00235364252694,0.0254828251073,0.247728979235,-1.58554371443,-0.325745395895,-0.0377648992349
-0.00236225598019,0.0255091144809,0.248117795234,-1.59488465398,-0.320413503585,-0.0375315357058
-0.00236037994727,0.0255038152555,0.247910683994,-1.59553330096,-0.322242307637,-0.0367109596997
-0.00234752362121,0.0254930547544,0.247925495749,-1.58599190872,-0.324381744252,-0.038163219029
-0.002344432678,0.0255028448173,0.247947832589,-1.59266524132,-0.321221611387,-0.036509904981
-0.0023574473289,0.025496841512,0.247999420409,-1.59138377191,-0.323474173219,-0.036600853627
-0.00234742338762,0.0255029761338,0.247895797734,-1.58761557183,-0.323693422243,-0.0367613321342
-0.00234164220273,0.0255166721636,0.248141443377,-1.58133582454,-0.320349553817,-0.039761043478
-0.00232394521117,0.0255030739227,0.247947579269,-1.58933011374,-0.32303930734,-0.0367438867314
-0.00234115663443,0.0255054068857,0.24793232048,-1.58391951695,-0.323150721297,-0.0385795918801
-0.00297844612032,0.025566987797,0.248043423538,-1.57645448977,-0.32595408551,-0.0625833965728
-0.00395683145143,0.0256340169454,0.248119732385,-1.5853365675,-0.33348882096,-0.0870845183613
-0.00580876476124,0.025885489873,0.248333266025,-1.56302666156,-0.338754848169,-0.154993339877
-0.00676653270602,0.0259977039987,0.247602334266,-1.55533672718,-0.348075779673,-0.185932095482
-0.00769556096748,0.0262124772289,0.24746007288,-1.5485239472,-0.349576644827,-0.220635471598
-0.00860511806786,0.026447607308,0.247379636412,-1.53874801218,-0.349919781839,-0.253119537082
-0.00942451150149,0.0266645570391,0.247177472358,-1.53173057018,-0.352105848822,-0.283890880377
-0.0117997817415,0.0275697560155,0.246535083299,-1.51576093718,-0.353527967507,-0.3719905187
-0.0125756619218,0.0279044090876,0.246637931113,-1.52232562685,-0.345095885204,-0.399601238368
-0.0143744779471,0.0290439185792,0.246868481879,-1.50807561178,-0.339731593955,-0.473552295243
-0.0148478189203,0.0293860641414,0.24668357337,-1.50800408247,-0.339047197468,-0.494927606352
-0.0158373621944,0.0300671701425,0.246107554083,-1.49345446985,-0.342556191411,-0.540507630377
-0.0163517251331,0.0304815807486,0.246554767733,-1.49877291205,-0.330948901384,-0.560191357187
-0.0167901769,0.0308179670119,0.246651968007,-1.48793633112,-0.328630898101,-0.581688217303
-0.017162720831,0.0311634280825,0.245878180509,-1.47377870859,-0.343562985526,-0.605922813346
-0.020502782585,0.0344344359928,0.24602038229,-1.44713582985,-0.313842194505,-0.774731867763
-0.021230532946,0.0353649520421,0.245996540432,-1.44013855857,-0.309642423491,-0.816450388732
-0.0235137968975,0.0385194421852,0.245529701953,-1.42861970538,-0.283260647084,-0.945326864778
-0.023850293057,0.0390657504195,0.245304292088,-1.41142664898,-0.271062098637,-0.967481965001
-0.0244675755221,0.040138993516,0.244650742059,-1.41486124404,-0.282376859531,-1.01361280611
-0.0248289212304,0.0407783446008,0.244953235631,-1.4082492211,-0.267177502749,-1.033314175
-0.02515062985,0.041244184702,0.244978090768,-1.41539804743,-0.261926499228,-1.05082899546
-0.0244030888844,0.0398749933684,0.245670279508,-1.4440964953,-0.296334515633,-0.998487666534
-0.0240705508459,0.0393263288879,0.24642871881,-1.44379875382,-0.272556877672,-0.970756161025
-0.0237829565722,0.0387899280632,0.247312819605,-1.48111386074,-0.241875090664,-0.939944979758
-0.0232056017685,0.038040982663,0.246525501852,-1.45430533962,-0.289981266269,-0.921261160717
-0.0227730378228,0.0375057236397,0.246728887801,-1.45368045849,-0.289955364999,-0.898410987745
-0.0210253905225,0.0352872629756,0.246532728915,-1.47062153662,-0.325757458083,-0.805349235518
-0.0206440958846,0.0348237437302,0.246878659372,-1.47349975729,-0.309557061203,-0.778483477799
-0.0202011476922,0.0343207494462,0.246706655269,-1.47847649722,-0.311810605984,-0.756103334896
-0.0197360023576,0.0339144040936,0.246870433931,-1.48478908261,-0.308518566923,-0.730223993854
-0.0192622460145,0.0334546790564,0.24661478961,-1.4732102609,-0.323102441451,-0.712573061227
-0.0184127382654,0.0326614045644,0.246664276366,-1.48655274276,-0.334217540721,-0.665962465121
-0.0180103044677,0.0323020202214,0.247046848779,-1.50122310116,-0.320621533503,-0.641744668341
-0.017489702599,0.0318260398799,0.246155938153,-1.48779076224,-0.339574491168,-0.622471614788
-0.0171045168954,0.0315058120632,0.247090643291,-1.50691589005,-0.318831983329,-0.595407471332
-0.0164866970572,0.0310921167129,0.246784022098,-1.51507065468,-0.329499290832,-0.570998100407
-0.0145815863925,0.0300673284674,0.246931573396,-1.52869324597,-0.337773406002,-0.487517923067
-0.013885362232,0.0297380854481,0.246975040083,-1.53987441625,-0.340560054158,-0.457550330449
-0.0132129473332,0.0294050351822,0.247250696664,-1.5458813347,-0.34461502168,-0.427937579773
-0.0125127827469,0.0290853922361,0.247194221263,-1.54619385096,-0.344373711612,-0.40113973322
-0.0117302883136,0.0288035982394,0.247419958954,-1.55750258642,-0.346772498687,-0.370590526839
-0.0109653195086,0.0285001323664,0.247633134966,-1.57193295676,-0.340243758531,-0.336706137733
-0.0101813610363,0.028206770412,0.247836297398,-1.57840959853,-0.337362225891,-0.304083756773
-0.00937034112394,0.0278575738066,0.247655099277,-1.57173474569,-0.343458716047,-0.276169137909
-0.00855252022848,0.0276029194811,0.247769644504,-1.58439149501,-0.333808663016,-0.245909274979
-0.007699006861,0.0273719365814,0.247944822555,-1.58301900198,-0.33781639398,-0.213272947665
-0.00685662652358,0.0271262536862,0.247889136915,-1.59332676252,-0.331484066432,-0.182722988392
-0.00604244290844,0.0268634465629,0.247913515215,-1.58689385546,-0.331196262068,-0.157615585728
-0.00569923424155,0.0266570552358,0.24801187778,-1.67840095483,0.275582915631,-0.161962640602
-0.00430256237268,0.0264631669143,0.248493542914,-1.61713222816,-0.32619137718,-0.0898770701053
-0.00340686009258,0.0262829392323,0.248195594196,-1.63986817857,-0.325472913291,-0.0596102894049
-0.00252566490781,0.0261589187303,0.248952960615,-1.613102401,-0.320200820817,-0.035806582712
-0.00225396947462,0.0260135020235,0.248553654199,-1.66458794903,0.308091241264,-0.0458044120786
-0.000696746732499,0.0258794148558,0.248212402706,-1.635282168,-0.315111354723,0.0338018261693
-0.000420538284741,0.0259215776914,0.249342387562,-1.64773890998,0.305870858804,0.0246188940047
0.000507906037457,0.0258559064114,0.249304270391,-1.63551963463,0.323455091253,0.055600602955
0.00197290846154,0.0259042215639,0.249320751076,-1.64611399042,-0.297244538628,0.126107806482
