-0.00468608224764,0.0219519399107,0.315417289734,-1.11837581263,0.0771327931741,0.0274172123339
-0.00470965262502,0.0219741035253,0.315886348486,-1.12050441355,0.0754812942185,0.0256942681557
-0.00470500160009,0.0219859443605,0.316042393446,-1.12084745162,0.0765211020803,0.0268206175644
-0.00465282797813,0.0219868123531,0.315659463406,-1.12310057843,0.0935510408973,0.031260394904
-0.00471795303747,0.0219610221684,0.315701127052,-1.11878069852,0.0796690156714,0.0252544631292
-0.00465822918341,0.0220114160329,0.31624981761,-1.12347525198,0.0750567877759,0.0278880778161
-0.00471863849089,0.0219468716532,0.31540414691,-1.11821649182,0.0804085193014,0.0263244813377
-0.00468898098916,0.0219712518156,0.315938711166,-1.12108021022,0.0823925015213,0.0269816593673
-0.00468096137047,0.0219577867538,0.315640211105,-1.11959389502,0.0752429122644,0.0272888494731
-0.00472258031368,0.0219606496394,0.315503656864,-1.11784275531,0.0742368469767,0.0246829783816
-0.0046889516525,0.0219915919006,0.315868735313,-1.12094405742,0.0852995947565,0.0276304491816
