-0.015311374329,-0.0549976788461,0.320915967226,-2.40797959839,-0.0193137076916,0.0223372952268
-0.0153401400894,-0.0550090223551,0.32094797492,-2.40796376123,-0.024223831826,0.019687045587
-0.015312702395,-0.0549192801118,0.320541411638,-2.40921354639,-0.01913813554,0.0211553103607
-0.0153380557895,-0.0550002083182,0.321070820093,-2.40909852408,-0.0249471194907,0.0212157268188
-0.0153135592118,-0.0549503825605,0.320739805698,-2.41022884452,-0.0196057820336,0.021122334729
-0.0153132695705,-0.054951723665,0.32075971365,-2.40801171798,-0.0212234843997,0.0223438900631
-0.0153274629265,-0.0549912601709,0.320932298899,-2.40854022468,-0.0226470590574,0.0221512190564
-0.0153327491134,-0.054946474731,0.320858150721,-2.40963097882,-0.0214950028889,0.0193974785993
-0.0153220901266,-0.0549460165203,0.320586025715,-2.40838655192,-0.0213532617103,0.0214303430752
-0.0153245851398,-0.0549805983901,0.320794552565,-2.41067533234,-0.0202594741649,0.0184863643323
-0.0153315132484,-0.0550289005041,0.321099191904,-2.40851911755,-0.0234062386179,0.0215937740576
