-0.00709686148912,0.0125949699432,0.225720241666,-1.60847603926,-0.292791097765,0.0116352593212
-0.00710288109258,0.0126055525616,0.22574698925,-1.60798239386,-0.291345288533,0.0106375306739
-0.00710367690772,0.0125964935869,0.225778490305,-1.60657151261,-0.291442841736,0.0106600855337
-0.00710642337799,0.0126037457958,0.225795596838,-1.60563560471,-0.290798282153,0.0105899112216
-0.00709548173472,0.0126204732805,0.225847616792,-1.60931495463,-0.292441980349,0.0104277140799
-0.0070926505141,0.0126027753577,0.225672394037,-1.60858221844,-0.293961072916,0.0115609745759
-0.00709328334779,0.0125980665907,0.225764274597,-1.6094377429,-0.293129094382,0.0113031572331
-0.00710667995736,0.0125965736806,0.225850462914,-1.60535140458,-0.290305945103,0.0110033314996
-0.00709138903767,0.0125982426107,0.225815176964,-1.60848799151,-0.293837646764,0.010486807365
-0.00709757348523,0.0126076908782,0.225730761886,-1.60868875681,-0.292817221646,0.011097161254
-0.00710903620347,0.0125996461138,0.225762858987,-1.60613541414,-0.290573005985,0.0105034453452
-0.00708641437814,0.0126060293987,0.225788101554,-1.60970517566,-0.294846754158,0.010430754285
-0.00710969185457,0.0125993359834,0.225812464952,-1.60740516865,-0.289905773758,0.0105753705672
-0.00710642337799,0.0126112625003,0.22585092485,-1.61221160522,-0.2894424888,0.0114338684596
-0.0070887724869,0.012602802366,0.225512698293,-1.60662833631,-0.29637132097,0.0109229401051
-0.00709404377267,0.0125965951011,0.22574980557,-1.60655192111,-0.293710560422,0.0106010511618
-0.00710630975664,0.0126340035349,0.225882217288,-1.6051791926,-0.290488502906,0.0104338918883
-0.0070813097991,0.0125972023234,0.22573941946,-1.60712123231,-0.297201932495,0.0103171229739
-0.00708040269092,0.0126177966595,0.22560274601,-1.61226912103,-0.296521664073,0.0110962909867
-0.00709285214543,0.0125954439864,0.225974693894,-1.6076605018,-0.292756659804,0.00979245858904
-0.00708958506584,0.0125997867435,0.225755125284,-1.61228931869,-0.293974881067,0.0107879000499
-0.00709330756217,0.0126010375097,0.225646942854,-1.60700488616,-0.294546427582,0.0106901175483
-0.00709620676935,0.0126024093479,0.225668504834,-1.60700910372,-0.293499450394,0.0113707259619
-0.00708591332659,0.0126001052558,0.22574339807,-1.60949055054,-0.295914264178,0.0105591608254
-0.00711742509156,0.0126318391412,0.22601377964,-1.60815678306,-0.28702144039,0.0104665854393
-0.0070873145014,0.0125995231792,0.225758001208,-1.61096187943,-0.294645183557,0.0106625173906
-0.00654331641272,0.0126637024805,0.226220607758,-1.6039427185,-0.291612416864,0.0255277534803
-0.00613557640463,0.0125745944679,0.22616918385,-1.62304005264,0.242952070428,0.0295185989805
-0.00519443955272,0.0125348232687,0.226469531655,-1.61529739507,0.249494942023,0.062430248899
-0.00424289423972,0.0124816270545,0.22597143054,-1.60215222098,0.263099903943,0.0983833545619
-0.00325833028182,0.0124659268185,0.226354554296,-1.60018291828,0.262017231597,0.13194722011
-0.00184198620263,0.0125420689583,0.227018252015,-1.65090635668,-0.251935160042,0.192165863109
-0.00085428415332,0.0125892534852,0.22727201879,-1.65323679571,-0.245898004844,0.223672763301
-0.000319864833727,0.0125731118023,0.22699406743,-1.59319620387,0.26897710785,0.229487194937
0.0006406022585,0.0126575129107,0.227227002382,-1.60296958473,0.279179615142,0.261994073819
0.00165289046708,0.0128201534972,0.227554306388,-1.58805318008,0.272714591957,0.298777628779
0.00266140769236,0.0129128582776,0.228092521429,-1.58539766475,0.271723346025,0.331291065118
0.00371984718367,0.0130570158362,0.227913379669,-1.58632335758,0.277326618323,0.365130651907
0.00478641875088,0.0133089860901,0.228333085775,-1.58107985676,0.273115082842,0.398285404943
0.00588781293482,0.0135487960652,0.228513658047,-1.57246532951,0.276540547423,0.434960528583
0.00735111813992,0.0139292348176,0.228820577264,-1.66382331072,-0.163559292248,0.485886743503
0.00791362859309,0.0141021264717,0.228714585304,-1.56303097095,0.281971010447,0.499690386441
0.00886321719736,0.0144239636138,0.228843003511,-1.56746285569,0.276236214742,0.532722046027
0.00972868874669,0.0148213542998,0.229150131345,-1.55757723335,0.282575014381,0.564412570686
0.0105271106586,0.0152329616249,0.229331031442,-1.53539285229,0.275934815035,0.596318556896
0.011784972623,0.0157632362098,0.229031056166,-1.53833636781,0.297459308763,0.646780513992
0.0129448687658,0.0166912488639,0.229761302471,-1.53760221437,0.276269269628,0.690712958775
0.013460220769,0.0170670635998,0.229316189885,-1.5253916298,0.283458780203,0.71365220296
0.0143409119919,0.017678393051,0.229197993875,-1.66532432132,-0.094972465919,0.744563706843
