-1.37918872131
-1.39405657888
-1.30916437921
-1.4980856973
-1.34611621092
-1.39101313696
-1.38737181876
-1.41299846781
-1.45870840669
-1.36161917582
-1.41185328382
-1.50515542485
-1.43297249075
-1.32895364456
-1.42923511339
-1.406771012
-1.3067771684
-1.41960693315
-1.4166233012
-1.47981098158
-1.36632944113
-1.46627473598
-1.35282231715
-1.38734570378
-1.32659065791
-1.42717658595
-1.43155771693
-1.27849276056
-1.37408995411
-1.35731408519
-1.35465134819
-1.25686289184
-1.38097880468
-1.37288507835
-1.28531932673
-1.41942691468
-1.48508009307
-1.37995481122
-1.51476249128
-1.38638853354
-1.33846265401
-1.39315839769
-1.45212939851
-1.38336854058
-1.46066448739
-1.41038822062
-1.42064031685
-1.44244420551
-1.43252283404
-1.47378525776
-1.4635180026
-1.38570998956
-0.604722519788
-1.76435441467
-4.01534767589
-5.76347467826
-7.5629245679
-9.66001633596
-11.3943806089
-14.7331144851
-16.5991922128
-16.8147360422
-18.6906437055
-20.4815231943
-22.2570689459
-23.8926405195
-26.6341504242
-26.9620427179
-30.5803805445
-31.5467961203
-32.8843640916
-33.4886544653
-34.8119587927
-35.8789627974
-37.51222907
-38.5531452748
-39.8635444075
-41.4499951754
-42.6855648522
-43.8581420828
-44.9855368483
-46.2409611537
-46.8634915069
-46.7763460041
-47.0415045259
-46.6572515195
-46.4021628499
-46.1942274847
-46.1212376066
-46.053494532
-46.1305396899
-46.1190023927
-46.0588407287
-46.0895916784
-46.1597718715
-46.0823121963
-46.117643547
-46.0866360661
-46.0991178088
-46.0977245137
-46.0887877289
-46.0884418156
-46.051599419
-46.0401587531
-46.0768097464
-46.1452802364
-46.0231963157
-46.1017619345
-45.9860076154
-46.0901809814
-46.0362666876
-46.0632672922
-46.1121457927
-46.1178183947
-45.9798510524
-46.0872736168
-45.8427557457
-45.9619848814
-46.0691651544
-46.1103033935
-46.0744857275
-46.0679692552
-46.0035857
-46.0394669589
-46.0044785651
-45.9870308502
-46.0887152125
-46.1004170101
-46.0293640216
-45.9583280386
-45.9092021328
