-0.0596996992826,-0.0076902913861,0.318283319473,-1.67061458079,0.642706148671,-0.0862668380644
-0.0596835538745,-0.0076946397312,0.318158358335,-1.66864744847,0.643537720025,-0.0874406543818
-0.05975792557,-0.00768882036209,0.318580299616,-1.66688925877,0.642686780563,-0.0856937857827
-0.0597444027662,-0.00769904488698,0.318470537663,-1.66779611878,0.642527259007,-0.0860684952395
-0.0597040615976,-0.00767887756228,0.318272233009,-1.67144959268,0.643093501496,-0.0885574853334
-0.0597336441278,-0.00768780848011,0.318464279175,-1.6692783474,0.642163486266,-0.0862067948481
-0.0595914572477,-0.00769149698317,0.317680597305,-1.67180069599,0.645095873084,-0.0894987712453
-0.0597114600241,-0.00769385928288,0.318296968937,-1.66825399818,0.643483467447,-0.0867271332703
-0.0597056411207,-0.00769427791238,0.318285495043,-1.66851053019,0.643229720728,-0.0861873322575
-0.0596658810973,-0.00768167059869,0.318139493465,-1.67398519207,0.643652163869,-0.0886796261079
-0.0596701689065,-0.00767952948809,0.318165332079,-1.67333873693,0.642846458135,-0.0880855317527
