-0.00632809195668,0.00103210331872,0.333155483007,-1.40495229763,0.0306648989216,0.0401943514362
-0.00634256238118,0.00105273432564,0.333109498024,-1.38084545661,0.0346791904357,0.0433014703481
-0.00629101274535,0.00110266858246,0.332197576761,-1.37120982603,0.0454165898238,0.0417496589947
-0.00638693198562,0.00105009553954,0.332501411438,-1.37148477108,0.0502134578038,0.0422610686547
-0.00617885636166,0.000799969770014,0.331760555506,-1.75285524903,-0.154638719771,0.0460809375294
-0.006375357043,0.00102733727545,0.331987500191,-1.3612921034,0.0599036747067,0.0434145131351
-0.00632668845356,0.00106091261841,0.332465916872,-1.38499613573,0.0453669753224,0.042051800407
-0.00637151999399,0.00104326999281,0.332742929459,-1.36624939186,0.0551019025758,0.0443714741053
-0.006342086941,0.00108608324081,0.333133906126,-1.38710692388,0.0331873262897,0.0402341310411
-0.006223407574,0.000787058728747,0.332152664661,-1.75764083553,-0.150961459682,0.0473916223404
-0.00636560562998,0.00111439696047,0.33235052228,-1.36790866565,0.0493947337275,0.0419281390401
-0.00637811236084,0.00138670695014,0.33336353302,-1.43080756871,-0.0207370809874,0.0308004366124
-0.00684833480045,0.00274790357798,0.332436144352,-1.7922750407,-0.0891113043539,0.0379987347521
-0.00693987589329,0.00362895382568,0.331620335579,-1.80342838105,-0.13538849635,0.0538146709314
-0.00727911200374,0.00502239819616,0.333147257566,-1.39956631452,0.053973342774,0.0333111100231
-0.0072916042991,0.00620755832642,0.332581162453,-1.81853783258,-0.130114456214,0.0451501364054
-0.00736439414322,0.00903512258083,0.333659857512,-1.38510405647,0.0494015453513,0.028562268977
-0.00771796051413,0.0116383591667,0.331964999437,-1.29474883088,0.0701099209809,0.042313199988
-0.00760338176042,0.0224761422724,0.335419744253,-1.18904212353,0.0784667321791,0.0465460203003
-0.00769917853177,0.0237962193787,0.335283488035,-1.17221512486,0.0836485373133,0.0502594218852
-0.00787351932377,0.0249108448625,0.337964296341,-1.14945085636,0.075112597934,0.0464704721711
-0.00789484381676,0.0264323744923,0.336794227362,-1.10524717206,0.0800850516413,0.053843378889
-0.00804006867111,0.0268539376557,0.33797582984,-1.09549827492,0.0821317120867,0.0565609828971
-0.00797689054161,0.0258417930454,0.336617797613,-1.10949858699,0.0565172377793,0.0480538463089
-0.00797084067017,0.0245915278792,0.33610662818,-1.12971742022,0.0611764681105,0.0480545770378
-0.00797110330313,0.0235484726727,0.334968417883,-1.16773130183,0.0718862939222,0.0583437826817
-0.00781873613596,0.0222313832492,0.335440397263,-1.1910580594,0.0724514977961,0.0428474296066
-0.00755455205217,0.0180092025548,0.335885345936,-1.22097260218,0.0442770377365,0.0334915420375
-0.00713985459879,0.0153075447306,0.335215479136,-1.26749770293,0.0206296082468,0.0370082073072
-0.00709665054455,0.0135227143764,0.335450917482,-1.32907809737,0.0219179910235,0.0291066307705
-0.00660870224237,0.0119183668867,0.336353182793,-1.34904246046,0.0346404609811,0.0278937034482
-0.0074498122558,0.00669038668275,0.334454804659,-1.30508549083,0.0268033039102,0.038470601552
-0.00676349643618,0.00227830512449,0.331731498241,-1.80323860839,-0.161608457839,0.0611983644935
-0.00693998346105,0.00214473134838,0.332376152277,-1.86833159612,-0.118697962992,0.0567133917101
-0.00637575052679,0.00109116465319,0.333645999432,-1.38503429522,0.0372466666185,0.0464113764491
-0.00578864663839,-0.000669166911393,0.331398248672,-1.86695637081,-0.112034056564,0.0497315433491
-0.00525339925662,-0.00147145788651,0.334498047829,-1.78466201419,-0.0453134651652,0.0375849824592
-0.00506574008614,-0.00263466546312,0.334376335144,-1.36781431433,-0.0274130465352,0.0323254125227
-0.0051305545494,-0.00372772640549,0.334084331989,-1.76350522714,-0.116597516189,0.0458081015515
-0.00509249884635,-0.00431750575081,0.334162026644,-1.39834012433,-0.0653764370637,0.0216196651515
-0.00502769695595,-0.00521509395912,0.335097759962,-1.34822861329,-0.0405018886746,0.0286935330352
-0.00471841683611,-0.00658228155226,0.332085162401,-1.84206881695,-0.0307465950275,0.0282376833075
-0.00489989761263,-0.00817850138992,0.333311468363,-1.24628975947,-0.058169002688,0.0188574784553
